LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
78.781, 51.914, -1.946, -28.932, 74.764, 0.020, 285.079, -75.934, 78.216, 48.081, 1.957, 29.091, 74.764, 0.020, 287.130, -76.493
79.819, 51.865, -2.457, -25.553, 72.750, 0.020, 285.370, -74.938, 79.179, 48.130, 2.471, 25.684, 72.750, 0.020, 287.399, -75.569
80.855, 51.807, -2.891, -21.667, 70.798, 0.020, 285.694, -73.954, 80.143, 48.188, 2.906, 21.764, 70.798, 0.020, 287.701, -74.653
81.890, 51.742, -3.241, -17.539, 68.917, 0.020, 286.050, -72.983, 81.108, 48.253, 3.258, 17.605, 68.917, 0.020, 288.033, -73.747
82.923, 51.672, -3.510, -13.417, 67.111, 0.020, 286.437, -72.024, 82.074, 48.324, 3.528, 13.452, 67.111, 0.020, 288.395, -72.851
83.955, 51.598, -3.700, -9.503, 65.386, 0.020, 286.853, -71.080, 83.042, 48.398, 3.718, 9.511, 65.386, 0.020, 288.785, -71.965
84.985, 51.522, -3.819, -5.943, 63.743, 0.020, 287.296, -70.149, 84.012, 48.475, 3.836, 5.929, 63.743, 0.020, 289.201, -71.090
86.014, 51.444, -3.875, -2.832, 62.184, 0.020, 287.763, -69.233, 84.983, 48.553, 3.892, 2.800, 62.184, 0.020, 289.643, -70.225
87.042, 51.367, -3.880, -0.210, 60.708, 0.020, 288.255, -68.331, 85.955, 48.631, 3.896, 0.167, 60.708, 0.020, 290.108, -69.370
88.067, 51.290, -3.841, 1.916, 59.316, 0.020, 288.767, -67.442, 86.929, 48.708, 3.856, -1.969, 59.316, 0.020, 290.595, -68.527
89.092, 51.214, -3.770, 3.576, 58.005, 0.020, 289.300, -66.568, 87.905, 48.783, 3.784, -3.632, 58.005, 0.020, 291.102, -67.694
90.115, 51.141, -3.673, 4.810, 56.773, 0.020, 289.852, -65.706, 88.882, 48.857, 3.686, -4.870, 56.773, 0.020, 291.629, -66.870
91.136, 51.070, -3.560, 5.676, 55.619, 0.020, 290.420, -64.857, 89.861, 48.929, 3.572, -5.733, 55.619, 0.020, 292.174, -66.057
92.156, 51.001, -3.435, 6.226, 54.539, 0.020, 291.004, -64.021, 90.841, 48.998, 3.446, -6.282, 54.539, 0.020, 292.735, -65.254
93.175, 50.935, -3.305, 6.518, 53.530, 0.020, 291.602, -63.197, 91.822, 49.064, 3.315, -6.570, 53.530, 0.020, 293.311, -64.460
94.192, 50.871, -3.173, 6.599, 52.589, 0.020, 292.214, -62.384, 92.805, 49.127, 3.182, -6.649, 52.589, 0.020, 293.902, -63.675
95.208, 50.811, -3.043, 6.517, 51.715, 0.020, 292.837, -61.581, 93.788, 49.189, 3.050, -6.561, 51.715, 0.020, 294.505, -62.898
96.222, 50.677, -6.690, -182.378, 50.904, 0.020, 293.471, -60.790, 94.772, 49.174, -0.742, -189.640, 50.904, 0.020, 295.120, -62.130
97.229, 50.377, -14.968, -413.874, 50.157, 0.020, 294.112, -60.012, 95.752, 48.992, -9.063, -416.010, 50.157, 0.020, 295.743, -61.374
98.227, 49.896, -24.089, -456.051, 49.473, 0.020, 294.756, -59.250, 96.724, 48.627, -18.257, -459.725, 49.473, 0.020, 296.371, -60.631
99.212, 49.232, -33.185, -454.819, 48.851, 0.020, 295.400, -58.505, 97.686, 48.078, -27.476, -460.961, 48.851, 0.020, 297.000, -59.903
100.180, 48.387, -42.261, -453.804, 48.288, 0.020, 296.040, -57.780, 98.633, 47.343, -36.716, -461.979, 48.288, 0.020, 297.626, -59.194
101.127, 47.360, -51.321, -452.965, 47.783, 0.020, 296.673, -57.075, 99.561, 46.424, -45.972, -462.818, 47.783, 0.020, 298.247, -58.503
102.050, 46.153, -60.366, -452.268, 47.334, 0.020, 297.296, -56.394, 100.468, 45.319, -55.243, -463.514, 47.334, 0.020, 298.859, -57.834
102.945, 44.765, -69.400, -451.680, 46.937, 0.020, 297.905, -55.738, 101.348, 44.029, -64.525, -464.100, 46.937, 0.020, 299.458, -57.189
103.809, 43.196, -78.423, -451.176, 46.589, 0.020, 298.497, -55.109, 102.199, 42.552, -73.817, -464.602, 46.589, 0.020, 300.041, -56.569
104.638, 41.448, -87.438, -450.735, 46.289, 0.020, 299.068, -54.508, 103.017, 40.890, -83.117, -465.039, 46.289, 0.020, 300.604, -55.976
